2016-02-02 13:22:14,"205 W RANKIN ST,FLINT,48505",2,90
2016-02-01 14:31:53,"1912 KIRK AVE,FLINT,48503",2,90
2016-02-01 13:28:14,"1225 WALDMAN AVE,FLINT,48507",2,90
2016-01-31 13:05:39,"3305 YALE ST,FLINT,48503",2,90
2016-01-29 13:03:06,"1920 LEVERN,FLINT,48506",2,90
2016-01-29 13:02:32,"4811 WESTERN RD,FLINT,48506",2,90
2016-01-29 12:44:01,"1902 WINDSOR LANE,FLINT,48507",2,90
2016-01-28 13:06:52,"2909 BROWNELL BLVD,FLINT,48504",2,90
2016-01-27 13:57:36,"3900 HAMMERBERG RD #106,FLINT,48507",2,90
2016-01-27 13:07:22,"2426 BASSETT PL,FLINT,48504",2,90
2016-01-27 13:02:40,"1355 FORESTHILL AVE,FLINT,48504",2,90
2016-01-27 13:00:54,"3401 BRANDON ST,FLINT,48503",2,90
2016-01-26 12:21:58,"918 MCKINLEY AVE,FLINT,48507",2,90
2016-01-26 12:18:33,"2310 CLEMENT STREET,FLINT,48504",2,90
2016-01-25 13:07:20,"1929 GREENBRIAR LN,FLINT,48507",2,90
2016-01-22 12:56:22,"3202 WOODROW AVE,FLINT,48506",2,90
2016-01-21 16:13:51,"3013 COMANCHE AVE,FLINT,48507",2,90
2016-01-21 15:30:00,"1413 MILBOURNE,FLINT,48504",2,90
2016-01-19 16:30:57,"2408 CALUMET,FLINT,48503",2,90
2016-01-19 16:25:08,"3901 N  AVERILL AVE APT 30,FLINT,48506",2,90
2016-01-15 10:58:56,"1646 INDIANA AVE,FLINT,",2,90
2016-01-07 15:17:17,"125 OLIVER ST,FLINT,48505",2,90
2015-10-13 14:30:08,"3840 GLOUCESTER ST,FLINT,48503",2,90
2016-02-16 08:57:11,"2026 COPEMAN,FLINT,48504",2,80
2016-02-16 08:56:00,"3101 MALLORY,FLINT,48504",2,80
2016-02-14 12:02:17,"3506 CLAIRMONT ST,FLINT,48503",2,80
2016-02-14 12:01:56,"2318 MOUNTAIN AVE,FLINT,48503",2,80
2016-02-13 12:24:58,"2005 PIERCE ST,FLINT,48503",2,80
2016-02-11 13:19:33,"6508 CRANWOOD DRIVE,FLINT,48505",2,80
2016-02-11 13:02:05,"1512 SENECA,FLINT,48504",2,80
2016-02-08 13:28:23,"2801 DUPONT ST,FLINT,48504",2,80
2016-02-08 13:06:04,"3201 WOLCOTT ST,FLINT,48504",2,80
2016-02-07 12:25:33,"1920 LEVERN,FLINT,48506",2,80
2016-02-06 11:42:42,"1809 LYNBROOK DR,FLINT,48507",2,80
2016-02-05 13:05:02,"1929 WHITTLESEY ST,FLINT,48503",2,80
2016-02-04 13:14:35,"3420 BARTH ST,FLINT,48504",2,80
2016-02-03 14:23:59,"1914 MCPHAIL ST,FLINT,48503",2,80
2016-02-03 13:37:41,"1901 COLCHESTER,FLINT,48503",2,80
2016-02-02 13:29:46,"516 MATHEWSON ST,FLINT,48504",2,80
2016-02-02 13:21:23,"3203 BEECHER RD,FLINT,48503",2,80
2016-02-02 13:19:50,"2449 REID ST,FLINT,48503",2,80
2016-02-01 14:32:39,"1705 LYNBROOK DR,FLINT,48507",2,80
2016-02-01 13:30:33,"1706 WALNUT CRK DR,FLINT,48507",2,80
2016-02-01 13:23:37,"2535 WALTER ST,FLINT,",2,80
2016-01-31 13:05:42,"3826 MARMION AVE,FLINT,48506",2,80
2016-01-31 12:38:03,"1431 IRENE AVE,FLINT,",2,80
2016-01-30 12:29:46,"1809 TIMBERLANE DR,FLINT,",2,80
2016-01-30 12:28:41,"3827 BRENTWOOD DR,FLINT,48503",2,80
2016-01-28 13:06:49,"1035 LELAND,FLINT,48507",2,80
2016-01-27 13:00:49,"1930 WOODSLEA DRIVE APT 2,FLINT,48507",2,80
2016-01-26 13:46:39,"701 SUNCREST DRIVE,FLINT,48504",2,80
2016-01-26 12:19:02,"2319 E SECOND ST,FLINT,48503",2,80
2016-01-25 13:49:36,"125 W PULASKI CIRCLE,FLINT,48505",2,80
2016-01-25 13:03:09,"2002 STARKWEATHER ST,FLINT,48506",2,80
2016-01-23 12:03:22,"3606 BENNETT AVE,FLINT,48506",2,80
2016-01-22 13:12:25,"1813 LYNBROOK DRIVE,FLINT,48507",2,80
2016-01-21 16:13:52,"3402 BUICK STREET,FLINT,48505",2,80
2016-01-21 15:30:00,"124 CRAIGHTON CT,FLINT,48503",2,80
2016-01-21 13:43:37,"512 INGLESIDE AVE,FLINT,48507-2518",2,80
2016-01-21 13:40:56,"1409 BEGOLE,FLINT,48503",2,80
2016-01-21 13:39:30,"2825 RASKOB ST,FLINT,48504",2,80
2016-01-20 13:07:10,"2406 MOUNTAIN AVENUE,FLINT,48503",2,80
2016-01-20 12:58:29,"338 SHEFFIELD,FLINT,48503",2,80
2016-01-19 16:25:10,"1045 WOODSIDE DR,FLINT,48503",2,80
2016-01-19 16:18:48,"3522 BENNETT AVE,FLINT,48506",2,80
2015-11-18 14:32:46,"4109 TRUMBULL AVE,FLINT,48504",2,80
2015-11-18 14:32:44,"3825 DAVISON RD,FLINT,48506",2,80
2015-11-09 15:02:34,"112 E STEWART AVE,FLINT,48505",2,80
2015-10-06 12:07:52,"3309 MILLER RD,FLINT,48503",2,80
2015-09-03 11:05:46,"1201 MAXINE ST,FLINT,48503",2,80
2016-02-15 12:49:56,"2610 M L KING AVE,FLINT,48505",2,70
2016-02-15 12:18:40,"1363 FOREST HILL AVE,FLINT,48504",2,70
2016-02-15 12:18:25,"1301 CHATHAM DR,FLINT,48505",2,70
2016-02-13 12:25:13,"2916 MALLERY STREET,FLINT,48504",2,70
2016-02-12 13:44:44,"3841 BEECHWOOD AVE,FLINT,48506",2,70
2016-02-12 13:44:07,"3800 RICHFIELD ROAD 503,FLINT,48506",2,70
2016-02-12 13:20:25,"1008 PERRY ST,FLINT,48504",2,70
2016-02-12 13:20:01,"628 CRAWFORD ST,FLINT,48507",2,70
2016-02-12 13:19:57,"841 E 7TH ST,FLINT,48503",2,70
2016-02-12 13:04:41,"902 E COURT ST #101,FLINT,48503",2,70
2016-02-12 13:02:13,"3800 RICHFIELD RD # 107,FLINT,48506",2,70
2016-02-12 13:01:22,"1316 BELLCREEK DR,FLINT,48505",2,70
2016-02-11 13:19:47,"1844 TEBO ST,FLINT,48503",2,70
2016-02-11 13:03:09,"5906 WINTHROP BLVD,FLINT,48505",2,70
2016-02-11 13:01:10,"615 MARQUETTE,FLINT,48504",2,70
2016-02-10 14:29:24,"633 W BISHOP,FLINT,48505",2,70
2016-02-09 14:10:15,"1424 KIRK AVE,FLINT,48503",2,70
2016-02-08 13:09:40,"221 CROSBY STREET,FLINT,48503",2,70
2016-02-07 11:45:30,"5440 AFAF ST,FLINT,48505",2,70
2016-02-06 11:39:51,"3629 CRAIG DR,FLINT,48506",2,70
2016-02-06 11:39:00,"1822 WHITTLESEY ST,FLINT,48503",2,70
2016-02-05 13:09:42,"621 AVON ST APT 2,FLINT,48503",2,70
2016-02-05 13:09:10,"2011 OXFORD LANE,FLINT,48503",2,70
2016-02-05 13:09:05,"3918 WHITNEY AVE,FLINT,48532",2,70
2016-02-05 13:08:24,"3031 OKLAHOMA AVE,FLINT,48506",2,70
2016-02-05 13:07:06,"2300 JOLIET STREET,FLINT,48504",2,70
2016-02-05 13:05:33,"1325 KNIGHT AVE,FLINT,48503",2,70
2016-02-04 13:18:57,"6801 DUPONT STREET,FLINT,48505",2,70
2016-02-04 13:14:52,"1520 MONTCLAIR AVE,FLINT,48503",2,70
2016-02-04 13:12:46,"4135 RED ARROW RD,FLINT,48507",2,70
2016-02-03 13:42:33,"4025 PROCTOR AVE,FLINT,",2,70
2016-02-03 13:41:27,"116 E DARTMOUTH ST,FLINT,48505",2,70
2016-02-03 13:37:30,"825 CHATHAM DR,FLINT,48505",2,70
2016-02-03 13:34:52,"2101 KENTUCKY,FLINT,48506",2,70
2016-02-02 14:02:32,"5306 NORTH ST,FLINT,48505",2,70
2016-02-02 13:29:44,"2110 MOUNTAIN AVE,FLINT,48503",2,70
2016-02-02 13:27:57,"1235 W JULIAH AVE,FLINT,48505",2,70
2016-02-02 13:27:00,"3834 RED ARROW ROAD APT B2,FLINT,48507",2,70
2016-01-31 12:38:26,"2066 CARTIER ST,FLINT,48504",2,70
2016-01-31 12:37:51,"1717 OHIO AVE,FLINT,48506",2,70
2016-01-30 12:32:00,"2408 BRANCH RD,FLINT,48506",2,70
2016-01-30 12:31:46,"2910 GAMMA LANE,FLINT,48506",2,70
2016-01-28 13:03:56,"1721 ILLINOIS AVE,FLINT,48506",2,70
2016-01-27 13:15:23,"3120 NORWOOD DRIVE,FLINT,48503",2,70
2016-01-27 13:14:26,"1120 WOODSIDE DR,FLINT,48503",2,70
2016-01-27 13:09:00,"3900 HAMMERBERG RD OFC,FLINT,48507",2,70
2016-01-27 13:07:38,"1122 OSSINGTON AVE,FLINT,48507",2,70
2016-01-26 13:47:28,"2618 GREEN HILL,FLINT,48507",2,70
2016-01-26 13:46:51,"1302 SAN JUAN,FLINT,48504",2,70
2016-01-26 12:18:23,"1313 CLEVELAND AVENUE,FLINT,48503",2,70
2016-01-26 12:18:08,"650 N CHEVROLET AVE,FLINT,",2,70
2016-01-26 12:18:00,"1901 CAMBRIDGE AVE,FLINT,48503",2,70
2016-01-25 13:49:57,"3017 FORESTHILL AVE,FLINT,48504",2,70
2016-01-25 13:49:45,"2817 RASKOB,FLINT,48504",2,70
2016-01-25 13:03:06,"3319 BENNETT AVE,FLINT,48506",2,70
2016-01-25 13:01:50,"633 E. BALTIMORE BLVD,FLINT,48505",2,70
2016-01-24 12:12:41,"2002 BRANCH RD,FLINT,48506",2,70
2016-01-23 12:02:16,"302 E ATHERTON RD,FLINT,48507",2,70
2016-01-21 16:12:56,"1118 SOUTHLAWN AVE,FLINT,48507",2,70
2016-01-21 15:48:00,"1117 WHITINGHAM DR,FLINT,48503",2,70
2016-01-21 15:30:00,"701 STOCKDALE ST,FLINT,48504",2,70
2016-01-21 13:44:08,"3030 WESTWOOP PKWY,FLINT,48503",2,70
2016-01-21 13:39:57,"629 MCKEIGHAN,FLINT,48507",2,70
2016-01-21 13:37:12,"1118 KENSINGTON AVE,FLINT,48503",2,70
2016-01-21 13:34:29,"2413 CALUMET ST,FLINT,48503",2,70
2016-01-20 12:58:38,"4602 MILTON DRIVE,FLINT,48507",2,70
2016-01-19 16:27:28,"2202 STARKWEATHER,,",2,70
2016-01-19 16:25:26,"831 REMINGTON AVENUE,FLINT,48507",2,70
2016-01-15 11:02:32,"1502 BARBARA DR,FLINT,48505",2,70
2016-01-07 15:17:27,"1614 WOODLAWN PARK DR,FLINT,48503",2,70
2015-12-10 15:08:49,"2020 KANSAS,FLINT,48506",2,70
2015-12-02 14:41:49,"326 FERNDALE PLACE,FLINT,48503",2,70
2015-11-18 14:32:48,"932 LYON ST,FLINT,48503",2,70
2015-11-18 14:32:37,"3802 GREENBROOK LN,FLINT,48507",2,70
2015-10-26 15:42:09,"726 STOCKTON ST,FLINT,48503",2,70
2015-10-13 14:30:06,"360 BUCKINGHAM AVE,FLINT,48507",2,70
2015-10-08 16:01:11,"337 BUCKINGHAM AVE,FLINT,48507",2,70
2015-09-30 13:06:59,"401 BURROUGHS AVE,FLINT,48507",2,70
2015-09-23 11:44:14,"1025 KENSINGTON AVE,FLINT,48503",2,70
2016-02-16 08:57:03,"426 S FRANKLIN AVE,FLINT,48503",2,60
2016-02-14 12:02:34,"5701 SUBURBAN CT,FLINT,48505",2,60
2016-02-13 12:25:56,"801 GARDENVIEW DR APT 237,FLINT,48503",2,60
2016-02-13 12:25:44,"1010 LAFAYETTE STREET,FLINT,48503",2,60
2016-02-13 12:25:04,"321 EAST LYNDON AVE,FLINT,48505",2,60
2016-02-13 12:24:43,"1632 BLACKBERRY LN,FLINT,48507",2,60
2016-02-12 13:19:42,"3601 BENNETT AVE,FLINT,48506",2,60
2016-02-12 13:05:03,"3021 CONCORD ST,FLINT,48504",2,60
2016-02-12 13:01:01,"5305 LAURENE ST,FLINT,48505",2,60
2016-02-12 13:00:36,"1108 LAPEER RD,FLINT,48503",2,60
2016-02-11 13:19:41,"1410 W 2ND ST,FLINT,48503",2,60
2016-02-10 14:13:53,"2426 GOLD AVE,FLINT,48503",2,60
2016-02-09 13:42:30,"2113 N CHEVROLET AVE,FLINT,48504",2,60
2016-02-09 13:39:03,"1312 KNAPP AVE,FLINT,48503",2,60
2016-02-08 13:05:35,"3743 MARYLAND AVE,FLINT,48506",2,60
2016-02-07 12:25:55,"5924 MARJA ST,FLINT,48505",2,60
2016-02-06 11:41:57,"1019 PINGREE AVE,FLINT,48503",2,60
2016-02-06 11:40:20,"1454 W CASS AVE,FLINT,48505",2,60
2016-02-06 11:40:04,"2621 CLEMENT,FLINT,48504",2,60
2016-02-06 11:39:52,"216 CHANDLER ST,FLINT,48503",2,60
2016-02-05 13:33:25,"141 E ALMA AVE,FLINT,48505",2,60
2016-02-05 13:05:27,"3506 FORESHILL AVE,FLINT,48504",2,60
2016-02-04 13:18:45,"3214 MILLER RD,FLINT,48503",2,60
2016-02-04 13:17:33,"117 W LAKEVIEW AVE,FLINT,48503",2,60
2016-02-03 14:24:43,"3418 MARMION AVE,FLINT,48506",2,60
2016-02-03 13:41:40,"4213 BRANCH RD,FLINT,48506",2,60
2016-02-03 13:41:28,"122 STOCKDALE ST,FLINT,48503",2,60
2016-02-03 13:39:59,"1170 E CARPENTER RD,FLINT,48505",2,60
2016-02-03 13:39:05,"3724 MARYLAND,FLINT,48506",2,60
2016-02-03 13:37:22,"908 E ATHERTON RD,FLINT,48507",2,60
2016-02-02 14:01:37,"321 E RIDGEWAY,FLINT,48505",2,60
2016-02-02 13:30:32,"4535 RED ARROW RD,FLINT,48507",2,60
2016-02-02 13:26:55,"2001 W HOBSON AVE,FLINT,48504",2,60
2016-02-02 13:25:02,"2742 MILLER RD,FLINT,48503",2,60
2016-02-02 13:24:27,"1733 NEBRASKA,FLINT,48506",2,60
2016-02-02 13:19:27,"1914 KANSAS ST,FLINT,48506",2,60
2016-02-01 14:32:46,"4220 GREENLAWN DR,FLINT,48504",2,60
2016-02-01 14:32:17,"4329 VIN ROSE DR,FLINT,48507",2,60
2016-02-01 13:32:01,"3110 NORWOOD DR,FLINT,48503",2,60
2016-02-01 13:28:04,"2105 GLENDALE AVE,FLINT,48503",2,60
2016-02-01 13:26:58,"6521 ALISON DR,FLINT,48504",2,60
2016-02-01 13:23:06,"3713 BENNETT AVE,FLINT,48506",2,60
2016-01-31 13:06:15,"722 CRAWFORD ST,FLINT,48507",2,60
2016-01-31 13:06:00,"1426 PETTIBONE AVE,FLINT,48507",2,60
2016-01-31 12:38:14,"1009 PERSHING ST,FLINT,48503",2,60
2016-01-31 12:37:13,"540 W HOME,FLINT,48505",2,60
2016-01-30 12:28:38,"5801 GRIGGS DR,FLINT,48504",2,60
2016-01-29 13:11:12,"1401 WALDMAN AVE,FLINT,48507",2,60
2016-01-29 12:42:12,"2496 ZIMMERMAN ST,FLINT,48503",2,60
2016-01-29 12:41:20,"3914 FOREST HILL AVE,FLINT,48504",2,60
2016-01-28 13:04:07,"4517 TRUMBULL DR,FLINT,48504",2,60
2016-01-28 13:03:51,"1205 BLANCHARD,FLINT,48503",2,60
2016-01-28 13:03:23,"115 EDWIN,FLINT,48505",2,60
2016-01-27 14:11:21,"3202 MENOMINEE AVE,FLINT,48507",2,60
2016-01-27 13:57:28,"5385 BERMUDA LN,FLINT,48505",2,60
2016-01-27 13:10:05,"3316 IROQUOIS AVE,FLINT,48505",2,60
2016-01-27 13:07:27,"3900 HAMMERBERG RD OFC 234,FLINT,48507",2,60
2016-01-27 13:07:19,"3321 LARCHMONT ST,FLINT,48503",2,60
2016-01-27 13:07:08,"3900 HAMMERBERG RD OFC 204,FLINT,48507",2,60
2016-01-27 13:06:28,"1925 LYNBROOK DR,FLINT,48507",2,60
2016-01-27 13:01:50,"2010 N DEXTER ST,FLINT,48506",2,60
2016-01-26 13:47:05,"3802 LORRAINE AVE,FLINT,48506",2,60
2016-01-26 13:45:58,"1505 MULBERRY LANE,FLINT,48507",2,60
2016-01-26 12:22:29,"4609 MILTON DR,FLINT,48507",2,60
2016-01-26 12:22:18,"5808 SALLY COURT,FLINT,48505-2564",2,60
2016-01-26 12:19:32,"822 E ALMA AVE,FLINT,48505",2,60
2016-01-26 12:17:58,"1902 CAMBRIDGE AVE,FLINT,48503",2,60
2016-01-25 13:03:16,"976 S. BALLENGER HWY,FLINT,48532",2,60
2016-01-25 12:59:38,"1616 COPEMAN BLVD,FLINT,48504",2,60
2016-01-24 12:13:46,"1908 CRESTBROOK LANE,FLINT,48507",2,60
2016-01-23 11:59:33,"2718 FIELDING STREET,FLINT,48503",2,60
2016-01-23 11:59:13,"305 W ELDRIDGE,FLINT,48505",2,60
2016-01-22 12:56:23,"1815 E. SECOND ST,FLINT,48503",2,60
2016-01-21 16:00:04,"1027 LELAND ST,FLINT,48507",2,60
2016-01-21 15:59:46,"3716 JOAL LN,FLINT,48506",2,60
2016-01-21 15:31:00,"2801 RIEGLE AVE,FLINT,48506",2,60
2016-01-21 13:39:44,"318 W. HOLD BROOK AVE,FLINT,48505",2,60
2016-01-21 13:39:43,"1036 MARKHAM ST,FLINT,48507",2,60
2016-01-21 13:36:23,"1917 MONTEITH ST,FLINT,48504",2,60
2016-01-21 13:34:03,"946 E RUTH AVE,FLINT,48505",2,60
2016-01-21 13:33:19,"1322 STONE ST,FLINT,48503",2,60
2016-01-20 13:22:57,"2313 PIERCE ST,FLINT,48503",2,60
2016-01-19 16:18:17,"626 COMMONWEALTH AVE,FLINT,48503",2,60
2015-12-02 14:42:22,"3623 NORWOOD DR,FLINT,48503",2,60
2015-12-02 14:42:19,"3636 BRENTWOOD,FLINT,48503",2,60
2015-11-09 15:02:14,"915 E COURT ST #405,FLINT,48503",2,60
2015-10-13 14:30:29,"359 TENNYSON AVE,FLINT,48507",2,60
2015-10-13 14:30:19,"3156 DAKOTA AVE,FLINT,48506",2,60
2015-10-01 11:10:34,"2426 BASSETT PL,FLINT,48504",2,60
2015-09-29 13:22:20,"3513 BENNETT AVE,FLINT,48506",2,60
2016-02-14 12:02:45,"2630 PEWANAGA PLACE,FLINT,48507",2,50
2016-02-12 13:20:13,"1017 E HEMPHILL RD,FLINT,48507",2,50
2016-02-12 13:19:53,"3614 LEITH ST,FLINT,48506",2,50
2016-02-12 13:15:12,"3800 RICHFIELD ROAD 217,FLINT,48506",2,50
2016-02-12 13:11:30,"2001 N CENTER ROAD #307,FLINT,48506",2,50
2016-02-12 13:05:12,"820 GARLAND ST #34,FLINT,48503",2,50
2016-02-11 13:02:59,"1508 W HOME AVE,FLINT,48505",2,50
2016-02-10 14:13:52,"3901 HAMMERBERG J8,FLINT,48507",2,50
2016-02-10 14:11:48,"3441 BARTH ST,FLINT,48504",2,50
2016-02-07 11:45:24,"3517 COMANCHE AVE,FLINT,48507-1894",2,50
2016-02-07 11:44:44,"2208 NOLEN DR,FLINT,48504",2,50
2016-02-06 11:39:50,"3602 DOUGLAS AVE,FLINT,48506",2,50
2016-02-04 13:16:05,"1711 RUSSET PLACE,FLINT,48504",2,50
2016-02-04 13:12:45,"1906 GREENBROOK LANE,FLINT,48507",2,50
2016-02-03 13:42:27,"1921 GLENDALE AVE,FLINT,",2,50
2016-02-03 13:38:18,"314 W MARENGO AVE,FLINT,48505",2,50
2016-02-03 13:36:07,"1066 RONALD ST,FLINT,48507",2,50
2016-02-02 13:31:10,"5011 DELTA DRIVE,FLINT,48506",2,50
2016-02-02 13:29:32,"2815 N AVERILL AVENUE,FLINT,48506",2,50
2016-02-02 13:24:04,"2010 MARYLAND AVE,FLINT,48506",2,50
2016-02-02 13:21:58,"1308 WALNUT APT #1,FLINT,48503",2,50
2016-02-02 13:19:47,"1219 BEARD ST,FLINT,48503",2,50
2016-01-29 12:43:55,"2405 HILLS STREET,FLINT,48503",2,50
2016-01-28 13:37:33,"1115 LAFAYETTE,FLINT,48503",2,50
2016-01-28 13:06:11,"3625 BRIARWOOD DRIVE,FLINT,48507",2,50
2016-01-28 13:03:34,"6009 MARJA,FLINT,48505",2,50
2016-01-27 13:06:45,"3900 HAMMERBERG RD OFC 247,FLINT,48507",2,50
2016-01-27 13:02:00,"3830 BRENTWOOD,FLINT,48503",2,50
2016-01-26 13:47:15,"4009 GREENBROOK LANE,FLINT,48507",2,50
2016-01-26 12:24:57,"2201 KENTUCKY AVE,FLINT,48506",2,50
2016-01-24 12:14:02,"6313 OXLEY DR,FLINT,48504",2,50
2016-01-24 12:08:09,"1713 W DARTMOUTH,FLINT,48504",2,50
2016-01-21 16:32:43,"628 FROST ST,FLINT,48504",2,50
2016-01-21 16:13:56,"3131 NORWOOD DR,FLINT,48503",2,50
2016-01-21 16:13:50,"125 W JAMIESON ST,FLINT,",2,50
2016-01-21 16:13:15,"422 MC  CLELLAN ST,FLINT,48505",2,50
2016-01-21 16:13:03,"1117 KENSINGTON AVE,FLINT,48503",2,50
2016-01-21 15:59:55,"923 ALVORD AVE,FLINT,48507",2,50
2016-01-21 13:40:23,"1133 PETTIBONE AVE,FLINT,48507",2,50
2015-09-15 11:49:24,"1001 DUPONT ST,FLINT,48504",2,50
2016-02-16 08:56:59,"414 S FRANKLIN AVE,FLINT,48503",2,0
2016-02-16 08:56:08,"1634 BENNET AVE,FLINT,48506",2,0
2016-02-16 08:55:58,"754 E RUTH AVE,FLINT,48505",2,0
2016-02-15 12:20:19,"2101 STEDRON STREET APT 108,FLINT,48504",2,0
2016-02-15 12:18:04,"1118 BLANCHARD AVE,FLINT,48503",2,0
2016-02-14 12:01:58,"3725 DELAWARE,FLINT,48506",2,0
2016-02-13 12:29:00,"1134 KENSINGTON AVE,FLINT,48503-5314",2,0
2016-02-13 12:25:46,"719 S FRANKLIN AVE,FLINT,48503",2,0
2016-02-13 12:24:52,"813 CHEVY,FLINT,48504",2,0
2016-02-13 12:24:25,"2110 KENTUCKY AVENUE,FLINT,48506",2,0
2016-02-13 12:24:24,"3217 COLORADO AVE,FLINT,",2,0
2016-02-12 13:45:40,"3800 RICHFIELD ROAD 313,FLINT,48506",2,0
2016-02-12 13:45:24,"3800 RICHFIELD ROAD 404,FLINT,48506",2,0
2016-02-12 13:45:06,"3800 RICHFIELD ROAD 417,FLINT,48506",2,0
2016-02-12 13:45:03,"3800 RICHFIELD ROAD 415,FLINT,48506",2,0
2016-02-12 13:45:01,"3800 RICHFIELD ROAD 405,FLINT,48506",2,0
2016-02-12 13:20:22,"3618 ARLENE AVE,FLINT,48532",2,0
2016-02-12 13:20:14,"1025 BARNEY AVE,FLINT,48503",2,0
2016-02-12 13:19:52,"520 W BAKER ST,FLINT,48505",2,0
2016-02-12 13:19:48,"2815 CLEMENT ST,FLINT,48504",2,0
2016-02-12 13:18:42,"2206 BROWN ST,FLINT,48503",2,0
2016-02-12 13:14:46,"2001 N CENTER #114,FLINT,48506",2,0
2016-02-12 13:14:42,"902 E COURT ST #206,FLINT,48503",2,0
2016-02-12 13:14:32,"902 E COURT ST #1212,FLINT,48503",2,0
2016-02-12 13:13:37,"902 E COURT ST #604,FLINT,48503",2,0
2016-02-12 13:12:13,"1701 ARLINGTON AVE,FLINT,48506",2,0
2016-02-12 13:12:05,"3217 MALLERY ST,FLINT,48504",2,0
2016-02-12 13:11:24,"2001 N CENTER ROAD #231,FLINT,48506",2,0
2016-02-12 13:11:13,"2001 N CENTER #111,FLINT,48506",2,0
2016-02-12 13:05:23,"1310 BLANCHARD AVE,FLINT,48503",2,0
2016-02-12 13:05:07,"1112 DECKER ST,FLINT,48503",2,0
2016-02-12 13:04:08,"3800 RICHFIELD ROAD 110,FLINT,48506",2,0
2016-02-12 13:04:04,"3800 RICHFIELD ROAD #406,FLINT,48506",2,0
2016-02-12 13:02:00,"3800 RICHFIELD ROAD #102,FLINT,48506",2,0
2016-02-12 13:01:53,"3800 RICHFIELD ROAD #517,FLINT,48506",2,0
2016-02-12 13:01:35,"2361 PEARL ANN ST,FLINT,48504",2,0
2016-02-12 13:01:14,"1001 W MCCLELLAN,FLINT,48504",2,0
2016-02-11 13:24:18,"1025 REMINGTON AVE,FLINT,48507",2,0
2016-02-11 13:18:51,"3231 DAKOTA AVENUE,FLINT,48506",2,0
2016-02-11 13:18:49,"3742 PITKIN AVE,FLINT,48506",2,0
2016-02-11 13:03:25,"5108 EAST BLVD DRIVE,FLINT,48506",2,0
2016-02-11 13:03:20,"3706 BEECHWOOD AVE,FLINT,48506",2,0
2016-02-11 13:01:18,"4413 TRUMBULL DR,,48504",2,0
2016-02-11 13:01:16,"1026 FROST ST,FLINT,48504",2,0
2016-02-11 13:01:14,"702 W GENESEE ST,FLINT,48504",2,0
2016-02-11 13:00:55,"1205 GARLAND APT 5,FLINT,48503",2,0
2016-02-11 13:00:43,"2420 NORBERT,FLINT,48504",2,0
2016-02-11 13:00:39,"1205 GARLAND APT A,FLINT,48503",2,0
2016-02-10 14:30:25,"802 ASYLUM ST APT 1,FLINT,48503",2,0
2016-02-10 14:28:36,"300 DELIA ST,FLINT,48505",2,0
2016-02-10 14:13:40,"3002 YALE ST,FLINT,48503",2,0
2016-02-10 14:12:43,"627 FRANK ST,FLINT,",2,0
2016-02-10 14:11:55,"619 FRANK ST,FLINT,",2,0
2016-02-09 14:11:17,"2320 BAGLEY ST,FLINT,48504",2,0
2016-02-09 14:10:29,"4500 N DORT HWY,FLINT,48505",2,0
2016-02-09 14:10:05,"1404 KNOLLRIDGE LN,FLINT,48507",2,0
2016-02-09 14:09:16,"522 MASON ST,FLINT,48503",2,0
2016-02-09 13:43:19,"944 CAMPBELL ST,FLINT,48507",2,0
2016-02-09 13:42:45,"4002 LEERDA ST,FLINT,48504",2,0
2016-02-09 13:42:37,"1018 HUGHES AVE,FLINT,",2,0
2016-02-09 13:42:36,"1625 OHIO AVE,FLINT,48506",2,0
2016-02-09 13:42:14,"1201 E MARENGO AVE,FLINT,48505",2,0
2016-02-09 13:41:46,"6720 ORANGE LANE,FLINT,48505",2,0
2016-02-09 13:39:47,"4150 PASADENA AVE,FLINT,48504",2,0
2016-02-09 13:39:27,"2602 N CHEVROLET AVE,FLINT,48504",2,0
2016-02-09 13:38:19,"729 EVERGREEN AVE,FLINT,48503",2,0
2016-02-09 13:38:16,"2749 WOLCOTT,FLINT,48504",2,0
2016-02-08 13:29:35,"2614 SWAYZE ST,FLINT,48503",2,0
2016-02-08 13:28:42,"511 W WITHERBEE ST,FLINT,48503",2,0
2016-02-08 13:08:46,"1012 BARNEY AVE,FLINT,48503",2,0
2016-02-08 13:07:48,"4113 TUXEDO AVE,FLINT,",2,0
2016-02-08 13:06:36,"1016 HURON ST,FLINT,48507",2,0
2016-02-08 13:06:02,"1551 MONTERAY STREET,FLINT,48503",2,0
2016-02-08 13:05:40,"1729 ILLINOIS AVE,FLINT,48506",2,0
2016-02-08 13:05:39,"3829 WOODROW AVE,FLINT,48506",2,0
2016-02-07 12:26:17,"301 E PIPER AVE,FLINT,48505",2,0
2016-02-07 12:26:05,"1734 MISSOURI AVE,FLINT,",2,0
2016-02-07 12:25:37,"514 COPEMAN BLVD,FLINT,48503",2,0
2016-02-07 11:45:41,"1034 REMINNGTON,FLINT,48507",2,0
2016-02-07 11:45:29,"716 W MCCLELLAN ST,FLINT,",2,0
2016-02-07 11:45:18,"2301 FOX LN,,48507",2,0
2016-02-07 11:44:42,"914 E 7TH ST,FLINT,",2,0
2016-02-07 11:44:34,"1315 LIPPINCOTT BLVD,FLINT,48503",2,0
2016-02-07 11:44:22,"2516 BROWNELL BLVD,FLINT,48504",2,0
2016-02-07 11:44:18,"723 OAK STREET,FLINT,48503-2640",2,0
